0,36.133961,38.824001,39.421154,38.997818,38.639881,38.790104,38.204487,37.965149,37.611309,37.412426,36.784317,36.83736,36.805523,36.745476,36.23447,35.459705,35.745407,35.992416,35.735157,35.277431,34.996029,34.388546,34.290642,33.828262,34.105488,33.550388,33.334972,33.033474,32.219765,31.72533,31.746265,31.522736,30.651125,30.134241,30.103127,29.668228,29.380091,29.190519,28.753054,28.428679,28.000175,27.720711,27.114084,26.830786,26.595253,26.508068,25.740541,25.66087,25.430428,24.823071,24.313911,24.072039,23.681995,23.599321,23.161306,22.762939,22.960268,22.752142,22.19466,21.765163,21.756855,21.391907,21.054382,20.791201,20.655676,20.070366,20.076191,19.527161,19.321136,18.979155,19.066523,18.715277,18.135191,17.739233,17.716356,17.584814,17.079681,16.931303,16.836304,17.374151,17.263498,16.768688,15.279897,15.077191,14.68046,14.386141,14.143703,13.886269,13.799192,13.627585,13.267046,12.997557,12.840937,12.595072,12.264607,12.087883,11.922128,11.747128,11.625164,11.337912,11.103724,10.899097,10.795086,10.425639,10.37611,9.892903,9.856818,9.486979,9.284554,9.173229,9.024752,8.844623,8.619304,8.523331,8.409102,8.234288,8.064546,7.921201,7.705873,7.684709,7.461021,7.167585,7.084888,6.839403,6.763421,6.778388,6.533788,6.579044,6.34635,6.235196,6.097177,5.976516,5.752117,5.582626,5.500918,5.2056,5.043408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35.820671,39.218327,39.830662,39.559654,38.722416,38.337822,38.245171,38.389828,37.895527,37.869915,37.448494,36.805523,37.380001,37.211208,36.151268,35.673733,35.701015,35.520702,35.697605,35.571629,35.052773,34.826435,34.222294,33.312885,33.432983,33.30027,33.008488,32.707165,32.463993,32.295868,31.597057,31.312691,30.923252,30.610813,30.487349,30.055103,29.668228,29.410429,29.237108,28.852993,28.324921,27.992302,27.210867,27.640266,26.565329,26.51553,26.000492,25.67775,25.057762,24.987139,24.771713,24.669296,23.985868,23.755951,23.436974,23.28665,23.010382,23.097767,22.074511,22.122923,21.671848,21.424679,21.088739,20.703424,20.739294,20.185152,19.950321,19.584173,19.3475,18.877317,18.851465,18.485168,18.352865,17.838037,17.811531,17.327404,16.873577,16.738327,16.615608,16.740011,16.7974,16.612257,16.139513,14.986665,14.619126,14.691211,14.239743,13.768287,13.765346,13.27566,13.416865,12.921212,13.034418,12.487067,12.263242,12.290569,11.864511,11.688701,11.650289,11.360056,11.092155,11.126884,10.835607,10.42192,10.438043,10.125577,9.92303,9.820806,9.415338,9.303178,9.035069,8.765421,8.756392,8.62826,8.445615,8.220077,8.098138,7.898682,7.683651,7.495473,7.434971,7.254838,7.143036,6.932895,6.767411,6.585942,6.589886,6.579044,6.387153,6.360909,6.036247,5.979354,5.76983,5.613042,5.520155,5.206497,5.217258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.624817,39.248859,39.776279,39.563507,39.092682,38.367527,38.793869,38.49036,38.245171,38.064346,37.390804,37.807804,37.419636,37.340412,36.826744,35.837803,35.783016,35.327953,35.602222,35.361683,34.773422,34.434341,33.918243,33.674633,33.604485,33.328659,33.061611,33.124233,32.513084,32.26236,31.788179,31.195019,31.244972,30.833225,30.778185,30.298866,29.718395,29.659876,29.418709,28.74227,28.672281,28.057983,27.523905,27.167528,26.396381,26.213705,25.837427,26.000492,25.507023,24.970686,25.034201,24.963638,24.63447,23.911263,23.597092,23.348442,23.082455,22.806179,22.394045,22.279314,21.694626,21.357132,21.38986,20.923449,20.538687,20.388798,19.880888,19.687134,19.285404,19.027447,18.764877,18.579865,18.144146,17.7498,17.562088,17.325674,16.956818,16.841383,16.26791,16.183876,16.000429,15.889785,15.749024,15.237313,14.777416,14.468081,14.179667,14.218697,13.806558,13.511061,13.214007,12.895827,12.746985,12.682734,12.397509,12.316566,11.824414,11.733833,11.679422,11.513162,11.075456,11.028008,10.872405,10.653952,10.351395,10.112165,9.844806,9.713202,9.501107,9.26595,8.994981,8.852564,8.790274,8.590231,8.47333,8.475549,8.080791,7.915836,7.764219,7.634027,7.465193,7.422482,7.247634,7.216798,6.911734,6.770404,6.604683,6.559351,6.432945,6.34441,6.206336,5.832464,5.980301,5.746528,5.650922,5.394215,5.115358,5.003598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34.647884,39.857891,39.675522,39.313843,39.671654,39.024353,38.94482,39.096481,38.986454,38.12328,37.509903,37.466541,37.182568,37.354801,37.082527,36.331825,36.047577,36.356209,35.721497,35.446167,35.099579,34.002037,34.002037,33.690601,33.645916,33.234135,33.005363,32.57148,32.824844,32.488529,31.99262,31.758234,31.629818,30.677069,30.783974,30.495945,29.701662,29.261805,29.212435,28.731491,28.532822,27.749313,27.462044,27.274727,26.722792,25.827723,25.745377,25.76473,25.937098,25.480669,25.27076,25.100227,24.942505,24.385069,24.017582,23.519135,23.152533,22.903734,22.762939,22.385529,21.825481,21.255129,21.098854,20.625881,20.481384,20.422247,19.902082,19.86356,19.400314,19.109394,18.798,18.39085,18.113712,17.839806,17.661896,17.17742,16.905819,16.909214,16.577082,16.365522,15.893031,15.67496,15.404972,15.000688,14.806744,14.570187,14.343778,13.920313,13.735958,13.591101,13.17682,13.003223,12.671582,12.668795,12.312459,12.185565,11.88593,11.791063,11.546036,11.548668,11.142341,11.192659,10.958976,10.576283,10.531335,10.281141,9.754971,9.689378,9.38723,9.117832,8.945855,8.888909,8.704574,8.392531,8.34512,8.360542,8.184054,7.882616,7.647738,7.638245,7.416242,7.318789,7.245577,7.126692,6.922814,6.955094,6.747473,6.501406,6.394937,6.324053,6.082874,5.844648,5.811867,5.535747,5.444274,5.292823,5.184103,0,0,5.92174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35.136406,39.861782,39.900719,39.467255,39.49033,39.474945,38.978882,39.145924,38.677372,38.079071,37.913834,38.248871,37.640343,37.282921,36.936619,36.710209,36.210178,36.29702,35.868664,35.595421,35.408962,34.228798,34.2939,34.115204,33.94722,33.496387,33.312885,32.834156,32.168125,32.177231,31.944389,31.647703,31.262623,30.882561,30.407236,30.418667,29.707239,29.598698,29.264549,28.934284,28.785427,27.973938,27.720711,27.384911,26.518019,26.255562,25.87871,26.280214,25.988289,25.60548,25.266008,24.818398,24.618235,24.783377,24.081127,23.688709,23.699903,23.315321,22.453737,22.070305,21.750626,21.210379,20.987822,20.779213,20.369143,20.103386,19.896301,19.69669,19.462708,18.942072,18.532469,18.418018,18.156689,17.910643,17.558594,16.95001,16.994289,16.787262,16.481884,16.113266,16.355576,15.679783,15.605949,15.320982,15.049056,14.726575,14.253284,14.01236,13.906984,13.636352,13.084146,12.983397,12.803023,12.595072,12.463606,12.155666,11.869864,12.045975,11.690027,11.45413,11.152651,10.93857,10.83941,10.425639,10.304529,10.030691,9.929061,9.666775,9.435274,9.383719,9.112072,8.797058,8.704574,8.524444,8.302237,8.260558,8.060217,7.930861,7.721765,7.549912,7.388188,7.343613,7.200377,7.029999,6.946009,6.839403,6.749465,6.528877,6.373539,6.203453,6.08764,5.760505,5.627813,5.547682,5.403303,5.331664,5.145671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37.146801,39.885139,39.967022,39.463409,38.97131,38.854164,39.287067,39.51342,38.978882,38.456814,37.822407,38.471718,38.031246,37.618565,37.239872,35.975201,35.951111,36.037228,36.051029,36.078648,35.636253,34.723804,34.575439,34.05695,34.108727,33.499561,32.992878,32.846573,32.626911,31.941376,31.989603,31.481199,31.782188,30.636721,30.125751,30.236311,29.950863,29.493336,28.980453,28.782728,28.229483,27.858788,27.819639,26.861,26.823238,26.650196,26.132633,26.017586,26.049358,25.976091,25.135664,25.133301,24.792711,24.213243,23.884186,23.341814,23.023472,23.209612,22.440935,22.133461,21.763086,21.453392,20.989836,20.483358,20.363249,19.905939,20.099499,19.689045,19.481646,19.122456,19.02001,18.612732,18.248274,17.718117,17.47315,17.235918,17.170547,16.753502,16.593824,16.272863,16.047785,15.784534,15.355807,15.29569,15.017838,14.697357,14.811378,14.095847,13.938097,13.713945,13.161106,12.911336,12.677157,12.574257,12.264607,12.214148,11.847125,11.883251,11.613274,11.375703,11.157809,11.038258,10.810271,10.456663,10.084155,9.993118,9.812413,9.715586,9.464633,9.421199,9.168606,8.937872,8.840087,8.454478,8.334114,8.214613,7.923347,7.969561,7.666741,7.63719,7.407924,7.179874,7.098131,7.082851,6.944999,6.798366,6.698734,6.447589,6.416366,6.413442,6.05526,5.770762,5.627813,5.55687,5.454307,5.349766,5.136748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36.901134,39.865673,39.586651,39.671654,39.784042,39.310017,39.130703,39.563507,38.967522,38.714905,38.2822,38.115906,37.495441,37.383602,36.84798,36.283108,35.776173,35.748821,35.909859,35.882389,35.20348,34.575439,34.434341,34.018177,33.43932,33.240429,32.989758,32.759754,32.140823,32.18634,31.848162,31.540556,31.127571,30.795555,30.125751,29.998711,29.782625,29.543196,28.882772,28.428679,28.263908,27.924156,27.58849,27.126799,26.961954,26.660198,26.383999,25.91032,25.985849,25.784098,25.244635,25.145123,25.005953,24.385069,23.659624,23.275629,23.075893,22.665915,22.093443,22.040884,21.748549,21.42878,21.131247,20.481384,20.286764,20.351467,20.082016,19.72538,19.664217,19.279766,18.838549,18.621868,18.486986,17.910643,17.509729,17.407103,17.007931,16.95001,16.677725,16.13295,15.670138,15.599541,15.308332,15.014719,14.9229,14.639041,14.349824,14.089872,13.880354,13.52559,13.269917,12.980566,12.815653,12.427775,12.320673,12.023031,11.987992,11.708599,11.458059,11.285909,11.175872,11.183618,10.663998,10.553795,10.149987,10.107291,9.970128,9.896516,9.496397,9.269437,9.177854,8.872999,8.784622,8.680969,8.328613,8.052643,8.005116,7.900826,7.739795,7.518482,7.311555,7.063519,7.152238,6.958124,6.849429,6.823376,6.670953,6.53477,6.286321,6.217873,5.995451,5.80158,5.660177,5.570662,5.400576,5.26849,5.217258,5.024816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39.043316,39.199257,39.795692,39.819004,39.448036,39.16877,38.880577,39.355957,39.073685,38.512741,38.271084,37.789558,37.921162,37.535225,36.936619,36.269203,36.019985,35.954552,36.092468,35.741989,35.425869,34.473652,34.300415,33.876434,33.837891,33.293968,33.221554,32.568405,32.241055,32.308064,31.818155,31.466379,30.911621,30.801348,30.473026,30.256201,29.754681,29.347031,28.718023,28.471357,28.322266,27.822248,27.495535,27.126799,26.750378,26.987251,26.620213,26.13018,26.100763,25.844707,25.138029,24.855803,24.701841,24.199545,23.834618,22.784552,22.597141,22.592848,22.106073,21.783867,21.533546,21.355087,21.169767,20.627867,20.404531,20.050964,19.946459,20.025764,19.54995,19.180391,18.79616,19.517672,18.39447,17.947918,17.838037,17.628578,17.160242,16.95001,16.548647,16.201973,16.105072,15.431981,15.354222,15.088142,14.918242,14.651304,14.374028,14.158681,13.982622,13.421204,13.252697,13.149687,12.854998,12.405759,12.289202,12.205976,12.043274,11.88459,11.473787,11.301495,11.103724,11.008808,10.812803,10.626354,10.321781,9.993118,9.854415,9.811214,9.67272,9.38723,9.305507,9.067208,8.821957,8.62826,8.44783,8.090547,7.9911,7.850532,7.55201,7.465193,7.426644,7.140993,7.052338,6.922814,6.849429,6.751458,6.608631,6.645202,6.330835,6.24772,5.897252,5.848399,5.716757,5.561466,5.573422,5.31991,5.05759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38.456814,39.325321,39.896824,39.660049,39.663918,39.069889,38.967522,39.225956,39.2565,38.587467,38.797634,38.639881,38.005527,37.702129,37.111076,36.47493,36.583569,36.83736,36.206711,35.636253,35.48341,34.58202,34.306934,33.754551,33.956886,33.312885,33.293968,32.704071,32.482391,32.378284,31.977539,31.07197,30.937799,30.473026,30.599306,30.015617,29.945238,29.740719,29.270041,28.839466,28.511427,28.050095,27.585903,26.848408,27.236393,27.361813,26.929104,26.888727,27.015104,25.803478,25.351667,24.797379,24.22238,23.73576,23.550289,23.145956,22.773743,22.678831,22.141893,21.934002,21.821318,21.694626,21.400095,20.623896,20.691479,20.198805,19.875111,19.69669,19.574661,19.113125,18.873623,18.570742,18.497894,17.976358,17.884054,17.762133,17.386286,16.910913,16.741697,16.357233,16.039612,15.893031,15.341554,15.158674,14.978879,14.346801,14.452883,14.24877,13.942545,13.604228,13.497993,12.856403,12.960762,12.760981,12.567323,12.249592,12.12039,11.752447,11.575012,11.523675,11.309292,10.999854,10.817868,10.566285,10.319316,10.104855,10.013713,9.847208,9.587297,9.356831,9.239243,9.219528,8.893458,8.600288,8.495534,8.283578,8.123105,8.037505,7.713287,7.516389,7.395457,7.273378,7.08998,7.007692,6.779386,6.619494,6.692777,6.558367,6.389098,6.321147,6.164109,6.013463,5.795972,5.58631,5.388764,5.25499,5.172473,5.067349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39.398129,40.316357,40.502357,39.87735,39.706493,39.153538,39.474945,39.559654,39.421154,38.752483,38.538876,38.289608,37.760387,37.10751,37.347607,36.495926,36.133961,36.506432,35.87896,35.745407,35.267334,34.476933,34.323238,34.228798,33.776966,33.089775,33.227844,32.704071,32.268448,32.369114,32.314163,31.250854,31.066124,30.749258,30.553322,30.029713,29.936806,29.30851,29.094841,28.918007,28.200386,27.835293,27.775339,27.307991,27.305431,26.730312,26.939209,26.490664,26.460855,25.815598,25.251759,24.746073,24.16761,23.918036,23.432541,23.058407,22.899391,22.945036,22.353619,21.982147,22.038784,22.190435,21.242916,20.965675,21.022087,20.528797,20.715376,19.969645,19.639414,19.103798,19.148603,18.322161,18.585339,18.379992,18.203335,17.767422,17.393223,17.19805,16.702955,16.085413,15.945039,15.865452,15.589931,15.161815,15.074063,14.741969,14.298483,14.20668,14.19467,13.954412,13.527043,13.128291,13.089836,12.780589,12.514706,12.229136,11.958393,11.82842,11.73915,11.463301,11.236636,11.374398,10.6992,10.518868,10.192784,9.996751,9.88207,9.825603,9.549464,9.313662,9.236921,9.157053,8.940152,8.718077,8.417947,8.289063,8.074291,7.970637,7.754657,7.554107,7.402728,7.232209,7.245577,6.98137,6.852437,6.822374,6.649161,6.504347,6.391044,6.255432,6.041948,5.775428,5.872805,5.550438,5.559627,5.302749,5.215464,5.051384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41.513897,40,40,40,40,40,40,39.567364,39.467255,39.047112,38.816467,38.726173,37.50267,36.809059,36.731365,36.380615,36.450451,36.182442,35.446167,35.806973,35.314472,35.082855,34.460545,34.115204,33.841099,33.51226,33.036598,32.593025,32.657753,32.329418,32.759754,31.401258,31.127571,30.390097,30.427242,30.370115,29.707239,29.498871,29.070292,28.60783,28.362123,28.105371,27.637676,27.645449,27.487803,27.103916,27.040449,26.386475,26.580286,25.692228,25.010658,24.823071,24.21096,23.845875,23.485794,23.185448,22.853827,22.629356,22.492186,22.131351,22.072407,21.829647,21.396,21.149485,20.881292,20.763237,20.271103,19.888594,19.637506,19.189749,18.984722,18.6896,18.612732,18.060102,18.160273,17.665405,17.52368,17.101936,16.83461,16.560352,16.463558,16.174009,16.418642,15.813631,15.168097,14.683531,14.515263,14.310552,14.154186,13.923276,13.667062,13.211144,13.001806,12.689709,12.346709,12.372779,12.165174,11.922128,11.741809,11.580285,11.426644,11.132035,10.792556,10.528841,10.320548,9.959248,9.753776,9.692949,9.558915,9.411821,9.233441,9.191733,8.941293,8.51443,8.47333,8.232101,8.072125,8.051561,7.757844,7.57615,7.454765,7.619275,7.321889,7.026955,6.937937,7.446428,6.715626,6.595803,6.406621,6.333743,6.098131,5.990715,5.81561,5.532994,5.496341,5.309069,5.234314,5.312682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40.617653,40,40,40,40,40,40,39.721989,39.336807,38.986454,38.692379,38.50528,37.906509,37.336819,36.745476,36.646824,36.685543,36.499428,35.817245,35.358307,35.086197,34.7668,34.424522,34.398354,34.050484,34.014946,33.039726,33.271908,32.372173,32.629993,33.127365,32.143856,31.215576,30.662653,30.105953,29.933994,30.086168,29.679369,29.228882,28.693798,28.599783,27.80139,27.686949,28.084299,27.415737,27.048058,26.670204,26.081169,26.337,26.233395,25.216166,24.820734,24.357502,24.124332,23.13938,23.062778,22.962444,22.693907,22.389788,22.042986,22.137676,21.923546,21.578876,21.005957,20.875277,20.505079,20.627867,19.919437,19.521467,19.398426,18.903198,18.847775,18.481533,18.399902,18.017302,17.695259,17.569078,17.23764,16.728214,16.728214,16.059231,15.646046,15.914145,15.768387,15.53396,14.845393,14.544232,14.224709,14.057043,14.001946,13.47333,13.331738,13.162535,12.760981,12.645118,12.301511,11.989339,11.832427,11.555251,11.45937,11.305393,11.084446,10.913095,10.447971,10.241818,10.086589,9.753776,9.67272,9.528218,9.391912,9.33465,9.052279,8.876407,8.656276,8.679846,8.333014,8.234288,7.905113,7.849463,7.618222,7.544669,7.285749,7.242491,7.168609,7.009718,7.175776,6.679877,6.547547,6.387153,6.388125,6.065728,6.058115,5.692614,5.521072,5.487193,5.353389,5.202015,5.020392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39.363621,40,40,40,40,40,40,39.53653,39.563507,39.336807,38.673618,38.082752,38.112221,37.607681,36.947273,36.051029,36.366665,36.182442,35.786438,35.670322,35.173279,34.816486,34.631405,34.2939,34.352612,33.693794,33.039726,32.902519,32.750465,32.488529,33.31604,31.737291,31.133429,30.553322,30.165392,29.796606,29.618149,29.551514,29.264549,29.157679,28.831354,28.126457,27.926773,27.477495,27.361813,26.931629,26.458372,26.108114,25.934662,25.849562,25.031845,24.806719,24.300161,23.87742,23.722309,23.372759,23.470251,22.982044,22.387657,22.434536,22.258125,21.95911,21.363264,21.090761,20.845217,20.717367,20.136448,19.689045,19.698601,19.392763,18.925406,18.556154,18.257273,18.090466,17.940813,17.806234,17.447056,17.161959,16.674364,16.151007,16.018379,15.736126,15.605949,15.569126,15.800694,14.93222,14.62372,14.137715,14.037668,13.867051,13.827194,13.412528,13.196836,12.69808,12.79601,12.394759,11.978569,12.040574,11.63045,11.647643,11.334006,11.058772,10.760964,10.467845,10.44673,10.123137,9.907357,9.581381,9.478744,9.404792,9.207941,9.055723,8.80724,8.79932,8.668618,8.537803,8.137235,8.104648,7.74404,7.716466,7.489203,7.485025,7.363294,7.189097,7.058435,6.833391,6.739505,6.610606,6.494545,6.310497,6.053358,5.937773,5.652773,5.571582,5.555032,5.336187,5.267589,5.151027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39.016769,40.502357,40,41.289577,40.162819,39.955311,39.667786,39.540382,38.956169,39.06609,38.197094,37.961479,37.745811,37.669403,37.340412,36.587078,36.439964,35.769333,35.834377,35.615833,34.926083,34.966034,34.186554,34.391815,33.873219,33.092903,33.227844,32.914967,32.697891,33.38868,33.259312,31.356941,30.981483,30.593554,30.404379,29.648743,29.648743,29.537651,29.27828,29.415949,28.634666,28.060614,27.900606,27.598837,27.395182,26.78804,26.371622,26.216166,26.381523,25.451948,25.213795,24.771713,24.359798,23.800875,23.641743,23.679756,23.970024,23.012564,22.556393,22.300522,21.938185,21.804667,21.525314,21.385765,20.891323,20.532753,20.284805,19.846245,19.610825,19.370121,18.862541,18.711607,18.178205,18.242878,17.91419,17.838037,17.265223,17.11907,16.84985,16.441921,15.902773,15.820102,15.390687,15.699084,15.482912,14.826833,14.433142,14.158681,14.049589,13.667062,13.453043,13.239793,13.079878,13.131143,12.627031,12.123101,12.033825,11.902009,11.644997,11.46199,11.210755,10.826735,11.328801,10.618835,10.361277,10.007653,9.829202,9.452884,9.519962,9.290372,9.328817,9.203309,8.769938,8.693329,8.436756,8.56567,8.184054,7.971714,7.82491,7.719646,7.632973,7.443303,7.245577,7.119547,7.136905,6.963174,6.817369,6.531824,6.380344,6.431969,6.099085,5.85872,5.676849,5.574342,5.485364,5.538501,5.285609,5.239705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36.09938,39.768517,40.296631,40.713375,40.009995,39.710365,39.467255,38.884354,38.854164,39.100281,38.141716,38.33411,37.924824,37.362,36.682022,36.611664,36.453945,36.147804,35.78986,35.796703,35.139755,34.431068,34.060184,34.339554,34.137886,33.407661,32.933647,32.971043,32.47319,32.430294,33.215267,31.221453,31.118784,30.630962,30.273258,30.077692,29.939615,29.113951,29.040314,29.396635,28.947855,28.324921,28.301031,27.939867,27.226181,26.40629,26.411245,26.169455,26.088514,25.586241,25.230396,24.778711,24.302452,24.024384,23.536932,23.505793,23.253605,22.992941,22.400434,22.226372,22.047186,21.527372,21.457497,21.173826,21.070543,20.369143,20.025764,20.070366,19.586077,19.311728,18.979155,18.649303,18.39628,18.206926,17.87874,17.770947,17.31703,16.799089,16.485218,16.397047,16.149364,15.710351,15.747412,15.486098,14.918242,14.741969,14.396745,14.352848,14.077929,13.621744,13.589643,13.294334,12.956521,12.72182,12.498118,12.225046,11.966461,11.823079,11.688701,11.317093,11.184909,11.072888,10.866055,10.447971,10.425639,9.933887,9.780079,9.557734,9.919412,9.784865,9.192891,8.894596,8.669741,8.551173,8.455586,8.34402,8.255081,8.186235,7.894396,7.77485,7.57405,7.391303,7.203454,7.22707,7.002626,6.758435,6.836397,7.057419,6.554431,6.135386,5.974623,5.864352,5.705609,5.553194,5.427871,5.396032,5.233416,5.12694,5.022161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36.39806,39.857891,40.288746,40.261158,40.017815,39.332977,38.839081,38.839081,38.692379,39.081284,38.408421,38.479172,37.764034,37.851635,37.186146,36.993477,36.425991,36.384102,36.068287,35.834377,35.415726,34.516296,34.568863,34.572151,33.892506,33.290813,32.64233,32.436417,32.301968,32.305016,32.608425,31.356941,30.688608,30.749258,30.556194,30.361557,29.810596,29.651525,29.113951,28.834057,28.615877,28.375422,27.853565,27.707722,27.320797,26.798092,26.53046,25.924923,25.718788,25.533403,25.209053,24.648396,24.454113,23.825615,23.632807,23.377182,23.218405,22.986403,22.477226,22.683136,21.877596,21.373489,21.161652,21.210379,20.717367,20.649714,20.22809,19.78286,19.383326,19.206602,19.315491,18.550686,18.190767,18.144146,18.010176,17.563835,17.124212,16.770376,16.627348,16.26626,16.105072,16.033077,15.650862,15.470168,15.006923,14.674318,14.577826,14.3922,14.095847,13.944028,13.531404,13.295773,12.983397,12.919801,12.535459,12.16925,12.014939,12.033825,11.644997,11.186201,10.974295,11.081877,10.651442,10.213608,10.286062,10.290985,9.846006,9.719163,10.163426,9.706051,9.037363,8.950419,8.595818,8.584645,8.407997,8.476658,8.198236,8.169886,7.811048,7.656181,7.571949,7.522669,7.203454,7.05437,7.126692,7.047257,6.754448,6.581015,6.759432,6.293086,6.008721,5.82029,5.662954,5.633356,5.476223,5.362451,5.229824,5.110015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35.429249,39.803459,40.182461,39.842331,39.648449,39.363621,39.031937,39.283245,38.86171,39.111687,38.471718,38.05331,37.869915,37.764034,37.171833,36.94017,36.422497,36.293541,36.17551,35.287529,35.106274,34.694073,34.628109,34.359142,33.837891,33.117962,32.369114,32.210644,31.86618,31.929333,31.496027,31.611944,30.778185,30.493078,30.392954,30.920343,30.029713,29.330515,28.93157,28.367441,28.115911,28.052723,27.72331,27.305431,26.906384,26.490664,26.391428,25.959024,25.709127,24.965986,25.045979,24.683239,24.112957,24.334551,23.655153,23.72455,23.280037,22.847324,22.391916,22.511431,22.198887,21.717426,21.404192,21.228676,20.885305,20.351467,20.070366,19.80205,19.565153,19.107527,18.814581,18.499712,18.181793,17.969246,17.723394,17.507986,17.322216,16.941505,16.714741,16.258007,15.910895,15.747412,15.583528,15.273583,14.947762,14.825287,14.507646,14.224709,13.935131,13.778584,13.471881,13.331738,13.001806,12.706456,12.378272,12.365915,12.063539,11.635738,11.430568,11.69931,11.121736,10.857169,10.586287,10.223414,9.961665,9.849609,9.949583,9.637077,9.373193,9.216051,9.148972,8.91622,8.772196,8.58688,8.38039,8.267132,8.115502,8.113331,7.965256,7.687882,7.597173,7.55201,7.247634,7.159398,6.9067,6.773397,6.801365,6.601722,6.290186,6.22942,6.067632,5.977462,5.725124,5.695397,5.45157,5.308166,5.259488,5.185894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
